topicId,rank,docId,filename
14,163,77,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcx
14,164,75,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcv
14,165,74,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcu
14,166,44,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbq
14,167,462,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrs
14,168,442,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqy
14,169,427,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqj
14,170,394,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpc
14,171,393,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpb
14,172,385,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xot
14,173,377,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xol
14,174,365,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnz
14,175,355,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnp
14,176,327,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmn
14,177,325,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xml
14,178,322,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmi
14,179,316,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmc
14,180,298,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlk
14,181,288,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xla
14,182,285,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkx
14,183,283,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkv
14,184,267,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkf
14,185,266,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xke
14,186,261,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjz
14,187,243,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjh
14,188,242,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjg
14,189,239,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjd
14,190,237,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjb
14,191,201,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhr
14,192,197,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhn
14,193,177,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgt
14,194,176,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgs
14,195,163,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgf
14,196,112,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeg
14,197,110,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xee
14,198,43,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbp
14,199,41,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbn
14,200,30,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbc
14,201,7,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaf
14,202,468,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xry
14,203,450,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrg
14,204,448,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xre
14,205,439,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqv
14,206,428,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqk
14,207,412,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpu
14,208,405,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpn
14,209,384,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xos
14,210,367,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xob
14,211,339,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmz
14,212,337,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmx
14,213,334,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmu
14,214,333,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmt
14,215,330,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmq
14,216,326,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmm
14,217,312,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xly
14,218,311,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlx
14,219,308,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlu
14,220,307,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlt
14,221,301,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xln
14,222,297,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlj
14,223,278,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkq
14,224,264,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkc
14,225,260,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjy
14,226,256,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xju
14,227,254,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjs
14,228,235,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiz
14,229,228,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xis
14,230,225,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xip
14,231,222,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xim
14,232,202,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhs
14,233,188,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhe
14,234,184,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xha
14,235,139,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfh
14,236,135,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfd
14,237,131,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xez
14,238,130,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xey
14,239,120,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeo
14,240,115,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xej
14,241,98,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xds
14,242,95,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdp
14,243,65,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcl
14,244,58,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xce
14,245,57,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcd
14,246,51,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbx
14,247,45,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbr
14,248,33,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbf
14,249,28,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xba
14,250,24,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaw
14,251,23,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xav
14,252,13,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xal
14,253,10,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xai
14,254,8,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xag
14,255,476,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xsg
14,256,473,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xsd
14,257,472,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xsc
14,258,465,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrv
14,259,464,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xru
14,260,463,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrt
14,261,447,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrd
14,262,438,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqu
14,263,407,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpp
14,264,406,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpo
14,265,404,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpm
14,266,386,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xou
14,267,366,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoa
14,268,361,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnv
14,269,356,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnq
14,270,353,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnn
14,271,332,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xms
14,272,324,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmk
14,273,314,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xma
14,274,302,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlo
14,275,296,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xli
14,276,292,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xle
14,277,291,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xld
14,278,290,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xlc
14,279,284,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkw
14,280,279,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkr
14,281,276,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xko
14,282,274,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkm
14,283,273,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkl
14,284,270,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xki
14,285,265,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkd
14,286,263,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkb
14,287,258,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjw
14,288,255,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjt
14,289,252,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjq
14,290,251,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjp
14,291,248,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjm
14,292,245,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjj
14,293,241,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjf
14,294,240,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xje
14,295,232,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiw
14,296,230,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiu
14,297,229,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xit
14,298,226,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiq
14,299,220,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xik
14,300,217,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xih
14,301,210,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xia
14,302,206,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhw
14,303,205,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhv
14,304,198,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xho
14,305,192,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhi
14,306,187,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhd
14,307,183,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgz
14,308,178,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgu
14,309,170,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgm
14,310,167,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgj
14,311,162,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xge
14,312,159,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgb
14,313,157,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfz
14,314,155,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfx
14,315,148,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfq
14,316,136,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfe
14,317,129,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xex
14,318,124,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xes
14,319,119,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xen
14,320,113,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeh
14,321,111,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xef
14,322,109,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xed
14,323,108,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xec
14,324,104,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdy
14,325,101,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdv
14,326,100,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdu
14,327,91,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdl
14,328,86,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdg
14,329,80,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xda
14,330,79,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcz
14,331,73,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xct
14,332,72,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcs
14,333,71,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcr
14,334,69,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcp
14,335,68,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xco
14,336,49,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbv
14,337,47,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbt
14,338,42,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbo
14,339,40,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbm
14,340,39,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbl
14,341,38,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbk
14,342,37,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbj
14,343,35,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbh
14,344,34,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbg
14,345,31,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbd
14,346,27,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaz
14,347,21,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xat
14,348,12,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xak
14,349,11,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaj
14,350,6,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xae
14,351,474,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xse
14,352,467,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrx
14,353,461,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrr
14,354,455,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xrl
14,355,444,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xra
14,356,441,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqx
14,357,440,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqw
14,358,421,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xqd
14,359,410,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xps
14,360,408,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpq
14,361,401,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xpj
14,362,382,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoq
14,363,371,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xof
14,364,364,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xny
14,365,363,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnx
14,366,360,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnu
14,367,352,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnm
14,368,351,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnl
14,369,345,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnf
14,370,342,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnc
14,371,341,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xnb
14,372,338,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmy
14,373,335,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmv
14,374,329,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmp
14,375,320,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xmg
14,376,299,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xll
14,377,286,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xky
14,378,277,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkp
14,379,268,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xkg
14,380,262,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xka
14,381,259,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjx
14,382,257,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjv
14,383,253,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjr
14,384,250,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjo
14,385,249,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjn
14,386,247,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjl
14,387,246,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjk
14,388,244,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xji
14,389,238,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xjc
14,390,236,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xja
14,391,234,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xiy
14,392,233,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xix
14,393,224,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xio
14,394,221,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xil
14,395,219,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xij
14,396,218,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xii
14,397,216,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xig
14,398,214,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xie
14,399,213,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xid
14,400,212,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xic
14,401,211,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xib
14,402,209,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhz
14,403,208,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhy
14,404,207,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhx
14,405,204,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhu
14,406,203,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xht
14,407,200,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhq
14,408,199,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhp
14,409,196,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhm
14,410,195,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhl
14,411,190,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhg
14,412,189,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhf
14,413,185,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xhb
14,414,182,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgy
14,415,181,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgx
14,416,180,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgw
14,417,179,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgv
14,418,173,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgp
14,419,171,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgn
14,420,168,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgk
14,421,166,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgi
14,422,165,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgh
14,423,164,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgg
14,424,161,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xgd
14,425,158,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xga
14,426,153,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfv
14,427,152,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfu
14,428,151,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xft
14,429,150,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfs
14,430,145,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfn
14,431,144,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfm
14,432,134,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfc
14,433,133,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xfb
14,434,128,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xew
14,435,127,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xev
14,436,126,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeu
14,437,123,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xer
14,438,121,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xep
14,439,118,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xem
14,440,117,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xel
14,441,116,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xek
14,442,114,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xei
14,443,107,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xeb
14,444,106,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xea
14,445,105,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdz
14,446,103,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdx
14,447,97,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdr
14,448,94,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdo
14,449,93,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdn
14,450,92,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdm
14,451,89,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdj
14,452,88,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdi
14,453,87,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdh
14,454,85,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdf
14,455,83,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdd
14,456,82,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdc
14,457,81,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xdb
14,458,78,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcy
14,459,76,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcw
14,460,70,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcq
14,461,66,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcm
14,462,64,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xck
14,463,63,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcj
14,464,59,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcf
14,465,56,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xcc
14,466,52,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xby
14,467,48,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbu
14,468,46,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbs
14,469,32,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xbe
14,470,26,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xay
14,471,25,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xax
14,472,22,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xau
14,473,9,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xah
14,474,5,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xad
14,475,2,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xaa
14,476,1,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/.DS_Store
15,1,375,/Users/brianrosenblum/Desktop/./t/texts/jesuati-test/xoj
